Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2018/12/21 00:00:00;2018/12/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.383;0.383;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/22 00:00:00;2018/12/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.36;0.36025;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/23 00:00:00;2018/12/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.339;0.33875;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/24 00:00:00;2018/12/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.338;0.338;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/25 00:00:00;2018/12/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.407;0.4065;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/26 00:00:00;2018/12/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.861;0.86075;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/27 00:00:00;2018/12/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.784;0.78425;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/28 00:00:00;2018/12/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.964;0.964;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/29 00:00:00;2018/12/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.973;0.97275;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/30 00:00:00;2018/12/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.664;0.6635;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2018/12/31 00:00:00;2018/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.304;0.30375;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/01 00:00:00;2019/01/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.26;0.26;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/02 00:00:00;2019/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.223;0.223;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/03 00:00:00;2019/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.233;0.23325;mg-m3;33.0;100;33.0;N;-1;48.859001;2.351
2019/01/04 00:00:00;2019/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.285;0.2845;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/05 00:00:00;2019/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.249;0.2485;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/06 00:00:00;2019/01/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.457;0.45675;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/07 00:00:00;2019/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.416;0.41575;mg-m3;92.0;100;92.0;R;1;48.859001;2.351
2019/01/08 00:00:00;2019/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.271;0.27125;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/09 00:00:00;2019/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.358;0.35775;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/10 00:00:00;2019/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.402;0.402;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/11 00:00:00;2019/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.447;0.44675;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/12 00:00:00;2019/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.357;0.357;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/13 00:00:00;2019/01/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.269;0.269;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/14 00:00:00;2019/01/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.328;0.3275;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/15 00:00:00;2019/01/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.332;0.33175;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/16 00:00:00;2019/01/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.725;0.72475;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/17 00:00:00;2019/01/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.315;0.31525;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/18 00:00:00;2019/01/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.168;1.16775;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/19 00:00:00;2019/01/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.489;0.48925;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/20 00:00:00;2019/01/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.385;0.385;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/21 00:00:00;2019/01/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.916;0.91625;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/22 00:00:00;2019/01/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.813;0.813;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/23 00:00:00;2019/01/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.334;0.334;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/24 00:00:00;2019/01/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.878;0.87775;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/25 00:00:00;2019/01/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.88;0.87975;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/26 00:00:00;2019/01/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.431;0.43125;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/27 00:00:00;2019/01/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.314;0.314;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/28 00:00:00;2019/01/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.317;0.317;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/29 00:00:00;2019/01/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.701;0.70125;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/30 00:00:00;2019/01/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.437;0.43725;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/01/31 00:00:00;2019/01/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.509;0.5085;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/01 00:00:00;2019/02/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.581;0.5805;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/02 00:00:00;2019/02/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.34;0.34;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/03 00:00:00;2019/02/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.976;0.9755;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/04 00:00:00;2019/02/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.683;0.683;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/05 00:00:00;2019/02/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.806;0.80625;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/06 00:00:00;2019/02/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.795;0.79525;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/07 00:00:00;2019/02/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.483;0.48275;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/08 00:00:00;2019/02/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.429;0.429;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/09 00:00:00;2019/02/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.445;0.4445;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/10 00:00:00;2019/02/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.306;0.30567;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/11 00:00:00;2019/02/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.388;0.38825;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/12 00:00:00;2019/02/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.74;0.7395;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/13 00:00:00;2019/02/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.73;0.73;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/14 00:00:00;2019/02/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.69;0.69025;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/15 00:00:00;2019/02/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.246;1.246;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/16 00:00:00;2019/02/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.416;1.41575;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/17 00:00:00;2019/02/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.064;1.06375;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/18 00:00:00;2019/02/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.936;0.93575;mg-m3;46.0;100;46.0;N;-1;48.859001;2.351
2019/02/19 00:00:00;2019/02/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.621;0.62125;mg-m3;54.0;100;54.0;N;-1;48.859001;2.351
2019/02/20 00:00:00;2019/02/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.251;1.2505;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/21 00:00:00;2019/02/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.315;1.31475;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/22 00:00:00;2019/02/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.423;1.42275;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/23 00:00:00;2019/02/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.476;0.47575;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/24 00:00:00;2019/02/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.686;0.6855;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/25 00:00:00;2019/02/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.615;0.61525;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/26 00:00:00;2019/02/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.769;0.76875;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/27 00:00:00;2019/02/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.26;1.26;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/02/28 00:00:00;2019/02/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.003;1.00333;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/01 00:00:00;2019/03/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.493;0.4925;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/02 00:00:00;2019/03/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.412;0.4115;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/03 00:00:00;2019/03/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.276;0.27625;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/04 00:00:00;2019/03/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.278;0.27825;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/05 00:00:00;2019/03/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.442;0.4415;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/06 00:00:00;2019/03/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.452;0.4515;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/07 00:00:00;2019/03/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.268;0.26825;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/08 00:00:00;2019/03/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.31;0.31025;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/09 00:00:00;2019/03/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.386;0.38575;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/10 00:00:00;2019/03/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.286;0.28567;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/11 00:00:00;2019/03/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.434;0.43425;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/12 00:00:00;2019/03/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.454;0.454;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/13 00:00:00;2019/03/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.259;0.25925;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/14 00:00:00;2019/03/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.321;0.32125;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/15 00:00:00;2019/03/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.26;0.25975;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/16 00:00:00;2019/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.323;0.3225;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/17 00:00:00;2019/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.259;0.2585;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/18 00:00:00;2019/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.242;0.24225;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/19 00:00:00;2019/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.545;0.54525;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/20 00:00:00;2019/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.084;1.084;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/21 00:00:00;2019/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.566;0.56575;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/22 00:00:00;2019/03/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.944;0.9435;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/23 00:00:00;2019/03/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.002;1.002;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/24 00:00:00;2019/03/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.33;0.33;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/25 00:00:00;2019/03/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.294;0.29425;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/26 00:00:00;2019/03/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.371;0.3705;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/27 00:00:00;2019/03/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.367;0.3665;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/28 00:00:00;2019/03/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.413;0.41325;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2019/03/29 00:00:00;2019/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.885;0.8845;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
